id,datetime,location_id,duration,distance_meters,category
fef5d083-b920-42ef-8510-188b7d00fd5b,2020-02-10 08:36:00,5,12.551595599817608,1.7008457264911692,'Pedestrian'
cf88a75d-3e16-4f6b-9fe8-7297e93c35a1,2020-02-10 08:38:00,31,28.595708601584438,1.1141355077852575,'Pedestrian'
da90c6ab-573e-4af1-aa6d-b5638e041cf5,2020-02-10 08:39:00,29,7.848269499431245,2.7726610084174217,'Pedestrian'
c32a570f-ebea-488a-b102-2ce17c08ba12,2020-02-10 08:42:00,1,13.8464934803418,3.5409360473750082,'Pedestrian - Multiple'
128306b8-0e96-410b-8b89-fe201acd740e,2020-02-10 08:42:00,28,13.411690989903786,1.48999828888746,'Pedestrian'
51cf9510-0754-497f-9dd6-2c143a53b162,2020-02-10 08:49:00,4,10.275681719392487,7.341340667046774,'Pedestrian'
a56bf12d-94d0-4aae-b10e-c119d1a77e07,2020-02-10 08:54:00,16,9.38001754325241,3.9013575603567614,'Pedestrian'
00328cbf-fb31-4289-aa19-dea9c988f89a,2020-02-10 08:56:00,1,22.14134445783094,5.25957784285864,'Cyclist'
80cd740c-29e3-44ce-8195-4382592b47c9,2020-02-10 08:59:00,8,13.596548294158438,3.113440092455367,'Pedestrian'
0086fe89-9ff0-4de0-9c80-24e9a800755f,2020-02-10 09:02:00,18,13.448031832497815,5.260641612909939,'Pedestrian'
2e626b6a-0651-401d-b2db-b2a458951483,2020-02-10 09:06:00,29,10.164988342573013,2.3897846360012993,'Vehicle'
73a1edd6-004a-4ba4-b899-e74b5900c270,2020-02-10 09:06:00,17,20.241829125755427,9.702270537067594,'Pedestrian'
e1ca3e75-1b7a-4fd8-a8fe-402f4b41edc7,2020-02-10 09:06:00,28,13.718747305583562,1.570428182274112,'Cyclist'
1d302a63-1be0-48b2-9563-bdc9e6796c09,2020-02-10 09:13:00,7,17.923189504908493,3.5495146280099354,'Pedestrian'
8984087a-8cae-4cac-9a73-d35170b8f949,2020-02-10 09:14:00,25,22.70151613469909,5.046401955353611,'Pedestrian'
0b3b3217-bc91-4713-97cc-93408f20575b,2020-02-10 09:16:00,22,12.232645101651386,8.7361430780172,'Cyclist'
72f0b0f3-42df-49ef-90c8-1cb6f37567f1,2020-02-10 09:26:00,27,11.200825633369456,5.7508520753167875,'Pedestrian'
f51622ff-63c1-44a3-9e2c-47188360d332,2020-02-10 09:26:00,6,15.231702919499929,4.134384679410245,'Pedestrian'
0b606fbd-a6b7-4465-939d-95ed57a026b9,2020-02-10 09:28:00,10,15.733594332371752,9.120376354092613,'Vehicle'
42d89a85-86d4-41e4-bf74-3c1275db5e0a,2020-02-10 09:35:00,4,21.30555049575619,3.8928284397698207,'Pedestrian - Multiple'
a404c651-e599-4150-ad7d-1de53c725b71,2020-02-10 09:47:00,18,8.651931226217965,1.6504820035479344,'Pedestrian'
496b0b89-c4fe-4663-8e87-ab69e1e291d7,2020-02-10 09:56:00,16,9.011821152339563,6.841654551872588,'Pedestrian'
e0bcd45f-4ad3-48b8-ba14-f41bd0c351a9,2020-02-10 10:05:00,28,6.48485599648934,1.0582105850171426,'Pedestrian'
203e726d-446c-495d-9919-9d654151e8bb,2020-02-10 10:08:00,3,20.272027098157277,9.491636489150205,'Pedestrian'
2ca81526-a781-4e39-9e26-9678706ffd56,2020-02-10 10:13:00,7,12.164056728347644,5.962688110074927,'Pedestrian - Multiple'
2eff4534-ff20-4bba-a34d-a9bac82c6acb,2020-02-10 10:18:00,6,7.551820374800233,6.721586363137801,'Cyclist'
f94f1c4f-c4a2-4a6a-ac54-d7d8fe3f6fb8,2020-02-10 10:22:00,2,10.33888351700261,2.2221030466564775,'Cyclist'
411d5c1c-55f1-4b1e-8125-4ffe061afb63,2020-02-10 10:25:00,31,7.944603029744375,4.506013823017594,'Pedestrian'
945679b2-8931-43df-b458-9c0ff4e76ffd,2020-02-10 10:26:00,30,20.15279072439872,5.6540442721203785,'Cyclist'
f326eb20-c4ac-4634-9496-91c3c9d2c34e,2020-02-10 10:29:00,0,16.00020906352064,18.886578678408995,'Cyclist'
3072a7a2-42a3-470e-bdfd-c2c6da3fe77b,2020-02-10 10:34:00,29,11.361586910105764,1.2131040085922877,'Pedestrian - Multiple'
ae3bee06-381c-499e-9623-48f7ed516508,2020-02-10 10:40:00,10,16.291619970860054,4.066368960641779,'Vehicle'
14caa392-807d-4015-ad37-4dd4dde4c97d,2020-02-10 10:40:00,20,6.546133671367603,6.052382791857401,'Pedestrian'
ccd4d9d6-286e-45f8-adff-403a16957430,2020-02-10 10:44:00,13,18.456288038007365,4.726280599040949,'Vehicle'
3fc77a6f-18ee-4afa-80dd-cb2ca9925383,2020-02-10 10:45:00,5,10.468315613210551,3.7461999522651883,'Cyclist'
4eaec1cf-f203-42c5-8e31-090a3806219d,2020-02-10 10:48:00,2,20.029352034206234,5.432140589268712,'Vehicle'
dec13bf2-16e3-4b34-b289-04d014e23f9a,2020-02-10 10:56:00,4,12.08699707959862,5.546826780519266,'Vehicle'
6aa1a638-3ce0-4f31-85a8-df69ca14af8d,2020-02-10 11:05:00,15,9.30519936056833,1.6999913350887859,'Pedestrian'
191fee49-3cc2-44a5-8780-b40b74b33d8a,2020-02-10 11:06:00,11,14.612695451517558,9.306361643588154,'Pedestrian'
a77933fe-fd9b-4b09-9a55-1606c34d0290,2020-02-10 11:07:00,7,38.01355413460291,5.56779854827062,'Cyclist'
a4dea129-83e6-4743-821f-708990fb0e7f,2020-02-10 11:10:00,29,6.1194524763759475,6.464212534116827,'Cyclist'
d821da12-b0e8-4e4c-bfda-7e86efcc606b,2020-02-10 11:10:00,4,17.13234397575783,20.03825231067627,'Cyclist'
4900ff30-5138-4a71-851c-4796e511bf08,2020-02-10 11:14:00,15,7.976148029399214,1.0712331600928404,'Cyclist'
01784fb5-4441-47fb-9fe2-b15ccff47d50,2020-02-10 11:20:00,31,13.906207225611864,5.160009070815123,'Vehicle'
8c13d6fd-76a2-4d43-8c6b-f1e9bea30440,2020-02-10 11:25:00,31,6.461767569378495,3.553382682523507,'Pedestrian'
83025e2d-b702-4fc9-9124-e1f9abea437c,2020-02-10 11:31:00,29,5.586060039803568,5.258378156730703,'Vehicle'
193a8979-53d9-401d-95bb-e45b568e045a,2020-02-10 11:31:00,26,25.358069250220005,8.731527093537835,'Vehicle'
6fb3213f-00d0-49e6-902e-ce1e3427961d,2020-02-10 11:35:00,11,18.88117693569538,3.2063691334161875,'Pedestrian'
ad79606d-7757-4f15-8b74-f95b171a2d3b,2020-02-10 11:39:00,8,3.809704119176292,10.504642946744255,'Vehicle'
0ee6db4a-4103-4609-b9b5-940c2d603a02,2020-02-10 11:39:00,10,14.121819908733766,5.8479143855640325,'Pedestrian'
83df2c06-7938-40dc-a52b-f3c4b2fc5e0d,2020-02-10 11:42:00,4,20.57579792205576,2.136348005394578,'Pedestrian - Multiple'
c47bd34b-97f8-4c59-a894-50090578141e,2020-02-10 11:56:00,22,3.9702445858696795,5.2057371267763815,'Cyclist'
c1d31dbf-7538-4708-867d-32804e4a9cde,2020-02-10 11:56:00,5,16.785873603986317,5.9538070140296,'Pedestrian'
9e3067b4-d83a-496a-a68c-84fd1b56250d,2020-02-10 11:58:00,18,19.92900556206078,3.0172052987380567,'Vehicle'
7ddd9180-25bb-4d41-8c89-1649656844a9,2020-02-10 12:20:00,8,22.002686169293437,3.466237335689334,'Pedestrian'
c36005c4-b861-4ab1-a75c-de6ec760cde5,2020-02-10 12:24:00,28,16.15828007230185,3.363858194849684,'Pedestrian - Multiple'
692a939c-d753-4849-a350-ee2e70b3453c,2020-02-10 12:27:00,0,11.423083550656347,2.2280983104998526,'Pedestrian'
cf62a26c-5b12-4af3-a7f5-a37a6b61c7fd,2020-02-10 12:37:00,20,12.964802092828947,2.572656968029,'Vehicle'
6f26cd15-a7b1-4144-9b28-9a172d59ab25,2020-02-10 12:44:00,11,12.96030505082482,4.293099924541755,'Pedestrian - Multiple'
5b33de92-efc5-4f3b-a9a9-e7c4a4b29f1a,2020-02-10 12:46:00,17,19.73362620038915,2.088270444591421,'Vehicle'
a9041fa0-58ac-434f-98b5-ea4590a51107,2020-02-10 12:46:00,2,17.32155336559878,2.9096318484097896,'Pedestrian'
d1b6ebcf-65aa-497d-be12-6cef543825a6,2020-02-10 12:56:00,10,9.018366004147545,3.4289095374779803,'Pedestrian'
8c8bfdd1-e65f-4b87-b00e-0aad04f31325,2020-02-10 12:56:00,2,6.832402280402071,3.4401158044145084,'Pedestrian'
adf03100-b1f6-41d1-9f25-a32c01bfd8c6,2020-02-10 12:57:00,28,8.61405314299524,1.7007114426941037,'Cyclist'
3ac1b893-9b50-405c-a642-30e2018465f1,2020-02-10 13:00:00,5,10.927459551317046,1.6023930456093947,'Vehicle'
8b0dafe3-8fa5-457d-84f1-d63e94b36960,2020-02-10 13:01:00,21,9.803520853333783,3.949123914294383,'Cyclist'
630d7d84-4679-4591-9bd4-b8ecc2334fde,2020-02-10 13:01:00,11,11.318135066527542,11.049280839169551,'Pedestrian - Multiple'
6e7a4caa-e2f6-4bd7-a31c-86899aede375,2020-02-10 13:07:00,14,12.448231802353902,2.0692546500416578,'Cyclist'
41d66ee6-97e7-4de3-acb3-2eaee5d5e11e,2020-02-10 13:08:00,0,9.61084219695141,4.5327403091076945,'Vehicle'
30a06205-a66c-4eaa-9e63-88541f43d371,2020-02-10 13:14:00,15,6.793457585418622,7.438575525532206,'Pedestrian - Multiple'
f4c1f997-9c5c-4cb5-b084-586c0ad6c53a,2020-02-10 13:15:00,12,9.358450625070386,1.9285259671074835,'Pedestrian'
f26922bc-f6fa-4691-aa6e-d500aa2796a3,2020-02-10 13:15:00,12,13.709833780896783,3.118021068191023,'Vehicle'
92212f7a-4c25-43a2-ab0e-b24e1336f36d,2020-02-10 13:28:00,21,9.375439381258186,13.725722900321509,'Cyclist'
506c6997-4766-4590-9d73-51f19bd919eb,2020-02-10 13:47:00,20,10.934941139635823,8.789746625548737,'Cyclist'
ed911256-fcfb-4a0a-ae74-39a045286222,2020-02-10 13:47:00,6,14.95141508336431,5.722808932458687,'Pedestrian'
b3a42d24-4ccc-4be2-bd7f-26f1136b2e7b,2020-02-10 13:51:00,3,33.26680395017776,10.160879037252027,'Pedestrian - Multiple'
dc576bc9-7189-43d4-8ab8-51d5441fb8ef,2020-02-10 13:54:00,30,20.907836027948875,6.247466118423446,'Pedestrian'
e35592d4-7465-46eb-a154-511d3c04e424,2020-02-10 13:55:00,8,5.533975278399206,2.654384143828567,'Pedestrian'
45d2b49a-067f-42ae-ae35-5e8e4c2383b0,2020-02-10 13:56:00,20,11.533314820863131,5.629774218575081,'Pedestrian - Multiple'
8e52511a-9473-46c0-ba38-393645a594cf,2020-02-10 13:58:00,31,18.157320974402673,10.590330470353795,'Cyclist'
dfbd14d6-fbe6-4779-8eaa-7611786fe9c9,2020-02-10 14:01:00,0,15.776758769652133,3.741813180042269,'Pedestrian'
c58790d1-06d8-4c64-8509-83683883b2fd,2020-02-10 14:01:00,28,8.62468873073044,6.671362470081346,'Pedestrian'
e78ecb88-9c0d-4a81-a8c1-654ed379e845,2020-02-10 14:05:00,11,14.413514863386396,4.997731234768159,'Vehicle'
6955752d-59a7-47e8-9765-6ef54b8159ee,2020-02-10 14:10:00,8,23.995877786697193,5.9222347934181245,'Cyclist'
1ad36e45-e095-473f-a1fe-054b4383561f,2020-02-10 14:11:00,10,17.5644091724169,5.547223014168319,'Cyclist'
9f98ce7e-b767-42e5-a145-91bb1a80fa47,2020-02-10 14:26:00,12,15.594719626173978,3.44890242517552,'Cyclist'
312dcaf8-8312-4154-b1dc-4c9fa9661b86,2020-02-10 14:28:00,27,12.844254723107136,4.613624704338927,'Cyclist'
4911a4dd-cb8d-4fcf-a73c-74f1f0a351df,2020-02-10 14:35:00,1,14.213390927608053,8.259176377873896,'Pedestrian'
d2306020-6652-48eb-95de-981dcbafeb56,2020-02-10 14:39:00,30,9.635243798155157,1.6125706821922383,'Vehicle'
ac5dc46a-c4b8-4d00-baeb-573b3a7bb5b9,2020-02-10 14:43:00,1,13.370088861895537,7.085345960195253,'Cyclist'
e59bb3bc-2651-4935-a355-da42d4cfc8b0,2020-02-10 14:49:00,18,12.500369207437956,2.8567119349089434,'Pedestrian'
c1e1116c-2746-434b-9e4a-8359546b1945,2020-02-10 14:51:00,5,19.10414777779912,5.6974502324453695,'Vehicle'
33aab2bb-e46a-45a2-8ce2-e27e25e6616b,2020-02-10 14:53:00,3,10.396566929199672,7.943269906615825,'Pedestrian'
e0b917f9-6091-4be5-945f-1a07a39c5bd6,2020-02-10 14:55:00,27,5.9908641230621935,14.37530482656541,'Pedestrian - Multiple'
fafd5df6-daf3-4116-9ba0-de27245ad513,2020-02-10 14:57:00,25,13.110573243033851,3.7992568564800946,'Pedestrian'
30f03ad9-f498-4a2b-85da-057ab8aa3cf5,2020-02-10 14:59:00,5,10.647417254287447,6.955423029546098,'Vehicle'
799d1eef-a883-4699-9070-4cf6e0e9ec51,2020-02-10 15:04:00,7,15.241073088869527,1.6884578201291904,'Cyclist'
8407b77c-97b9-43da-9802-ae7e39c3cfaf,2020-02-10 15:04:00,28,12.05878022521734,6.909435956681989,'Vehicle'
4e286e61-8c93-471c-b271-dddf3714671c,2020-02-10 15:08:00,1,6.0528613018171065,7.672965168279165,'Pedestrian'
fca1e63d-0232-4844-b396-53d8fc2c59ea,2020-02-10 15:10:00,22,9.953554819801004,6.045753825040607,'Pedestrian'
71eda20b-fdab-4b28-af64-ddf9b990056f,2020-02-10 15:24:00,8,8.577379552481077,2.5502692461828307,'Pedestrian'
60526a5a-5775-472e-92c4-fb42e74025c1,2020-02-10 15:28:00,18,7.608324658266893,2.4048215867893026,'Pedestrian'
2b6811ea-890e-4976-ad09-b8ac86314bea,2020-02-10 15:29:00,15,11.584286412756367,1.1302902973610176,'Cyclist'
851368ee-8c2d-402d-8748-74ad11ab258a,2020-02-10 15:33:00,23,4.545060661315581,10.40151025079106,'Pedestrian'
3b3ad584-9bcf-4438-9691-074bac85b254,2020-02-10 15:35:00,2,9.125647210376115,3.904065663379809,'Pedestrian'
df92fd80-ce0a-47da-afaa-1df1afbf2e7e,2020-02-10 15:49:00,3,17.018067106085155,7.963228419432989,'Vehicle'
ed301acf-13ed-4971-b502-548b411e8eae,2020-02-10 15:57:00,0,12.764968043576534,8.97080852746931,'Pedestrian'
07bd9200-d2aa-4d46-8805-f86164f6b3c7,2020-02-10 15:58:00,10,16.41149521176871,11.094877394916665,'Pedestrian'
ae75c36b-7255-411b-85bc-23d0ddc567cd,2020-02-10 15:58:00,21,19.899533255331207,5.483600093591919,'Pedestrian - Multiple'
354fc2c9-6827-4eb5-a7a7-1c6563348d7c,2020-02-10 15:59:00,9,15.109584121455827,2.8876736714375193,'Pedestrian'
f1236527-bc60-4cdc-8d16-fe73994eedc4,2020-02-10 16:14:00,21,9.594716388200165,2.485572134055741,'Vehicle'
27260749-a0ed-4858-b5e6-7d7cf4b982fb,2020-02-10 16:15:00,25,9.966913649572334,3.263472429039157,'Pedestrian'
9641ac81-81de-4786-98de-6e646a4c96a4,2020-02-10 16:16:00,26,7.731419780693307,6.141797629388627,'Cyclist'
904b9d05-7f6c-4c20-ab46-2a213cd9650a,2020-02-10 16:17:00,18,7.176924367408457,2.59658201809175,'Vehicle'
382043e6-1cc3-46b8-8983-d3368f5ad51f,2020-02-10 16:19:00,16,9.98404690915967,3.4571379605835015,'Pedestrian'
341a3c29-68d2-4aed-bd51-f46e18d208d8,2020-02-10 16:23:00,23,11.451859618653891,2.981636164676564,'Pedestrian'
a3c63a45-6260-4008-a697-a6a9fa9df32a,2020-02-10 16:25:00,15,22.028247037641577,9.735438008702712,'Cyclist'
25ab580b-6d56-4839-8412-516cffae6a7b,2020-02-10 16:26:00,24,12.202444970725134,7.015226404072854,'Vehicle'
1d9e2a73-469b-4722-844e-d184b176835a,2020-02-10 16:37:00,18,26.76600268150137,1.1912034601559296,'Pedestrian'
cb9d5f51-3033-4271-b6d5-6e2a05f8cd92,2020-02-10 16:39:00,7,8.585315369668868,1.8122134863498727,'Pedestrian - Multiple'
c6b32088-f491-4a71-982e-1a1cb32e7b54,2020-02-10 16:42:00,11,10.111403793587998,3.677624665814988,'Pedestrian'
f53db5e4-d55c-43c5-bdc8-387cb25d64fd,2020-02-10 16:45:00,9,20.07921522942332,8.141110325361758,'Pedestrian'
1c5b85b0-887f-415d-b6b4-0860b65bf3e8,2020-02-10 16:46:00,19,11.572162989006582,1.504735491659761,'Vehicle'
bdbeb27b-ff83-4042-976e-67d2c5fa664b,2020-02-10 16:46:00,0,17.219628481273084,7.348853275030045,'Pedestrian'
581e939b-ec00-42bf-8d6e-b6a169daeb87,2020-02-10 16:53:00,16,14.271771785122432,9.320117017137289,'Vehicle'
47e05bbb-6b39-440b-8d7a-5abf57b812dd,2020-02-10 16:57:00,6,41.9831109483076,10.401065125112147,'Cyclist'
ccdc2d26-7c8e-4b39-827e-5071a9185163,2020-02-10 17:18:00,31,6.867280449318643,1.6734107918646925,'Pedestrian'
4b5a336e-44a1-489c-93c4-1f41e6e753e7,2020-02-10 17:23:00,23,11.259210892558315,3.757422018983802,'Pedestrian'
33588efb-e14e-4a1f-b800-ecbead3217bc,2020-02-10 17:31:00,27,10.033541482146335,6.361824336804023,'Pedestrian'
009f36e9-96c1-4522-a5b8-4769f7f32f6e,2020-02-10 17:41:00,25,10.921945194068414,3.6791431106508243,'Vehicle'
ca60e655-2104-4777-bb40-53a7e5511caf,2020-02-10 18:06:00,25,4.338477055083881,1.8184090226591096,'Pedestrian'
86e3c42e-6c3e-4e73-b95f-a9ae91f1c537,2020-02-10 18:08:00,25,11.09500416869976,1.2202735383729255,'Pedestrian - Multiple'
0515abaf-afe2-4e8b-8254-8751139a0b77,2020-02-10 18:10:00,13,32.18872386633237,8.937197974532689,'Pedestrian'
56de3dec-67a6-43f5-af62-ebb318fdedc9,2020-02-10 18:26:00,6,14.229282236895212,3.2792855196502666,'Pedestrian'
9fd1ce69-fa51-49d2-935a-1108e06598b4,2020-02-10 18:32:00,6,22.804928592803734,4.610773783079578,'Cyclist'
48ea3506-8d65-46b1-80cd-daf102ec4df3,2020-02-10 18:35:00,30,7.744606331838359,6.871928184471704,'Pedestrian'
22569929-7937-4d74-9549-22659a2c4d72,2020-02-10 18:41:00,22,6.692512444000762,5.706286121118687,'Pedestrian'
bbcfbd73-6492-4d04-abfa-3354614c427d,2020-02-10 18:41:00,12,8.47689029544702,3.623164846673565,'Pedestrian'
77f735fb-6344-40f2-8bbb-62997439c1f1,2020-02-10 18:45:00,31,9.55898732577608,8.319703156519699,'Pedestrian'
ed1c4635-bffd-4c20-9e4f-817810624032,2020-02-10 18:48:00,2,17.91907961081122,5.813211259542804,'Vehicle'
a08099f8-b512-4964-9819-1f667bef6ebf,2020-02-10 18:54:00,25,14.055015998296778,8.196904232371022,'Pedestrian'
addb97f4-e570-4ba7-b0e5-f9a4a0813db9,2020-02-10 18:58:00,2,5.984324212112165,6.779602077278725,'Pedestrian'
633468ef-eda4-4c2d-9699-87dd34986d4a,2020-02-10 18:59:00,28,18.87615103114161,8.167433690674955,'Pedestrian'
3e01a355-c84b-4a60-9112-1ddf2d241ca7,2020-02-10 19:01:00,4,15.18289321556249,2.3188998304016555,'Pedestrian'
54c3b16d-6dcf-438d-826c-ad73ee90ff08,2020-02-10 19:10:00,22,6.676964243752643,1.6524915892386347,'Pedestrian'
5750a458-8fc8-4532-a33d-9b12cb4ed5d8,2020-02-10 19:12:00,25,18.511331688428925,9.466114435588821,'Pedestrian'
f0e29545-8cfe-4946-9638-598578e9e8b3,2020-02-10 19:17:00,25,10.085042012337759,3.929471605864742,'Pedestrian'
608b6e28-2bdd-4e9f-a8e9-5e22a481e145,2020-02-10 19:19:00,23,23.36964673823876,7.9734500444487075,'Cyclist'
a0625f06-0fed-49af-a19d-5e04d57255d5,2020-02-10 19:23:00,24,15.91289119098015,8.511030058380658,'Vehicle'
d39f51c9-3b65-48e9-9a3c-787aad847819,2020-02-10 19:28:00,16,11.995230658052025,3.745297244378841,'Pedestrian'
87613cd2-af9a-4175-97d5-620194bab695,2020-02-10 19:31:00,25,13.4330654518319,4.067156971376589,'Vehicle'
6bedce52-34ba-4636-9975-4a6a92d79a34,2020-02-10 19:32:00,5,15.012545027754118,5.26663692795308,'Pedestrian'
1d7a5eff-11fc-4fe5-bb17-324c16f90117,2020-02-10 19:37:00,17,11.119685056029375,6.625747591990724,'Pedestrian - Multiple'
71fd798b-a644-4f61-a470-d95b575f42ed,2020-02-10 19:41:00,5,9.44503281868555,2.8131535851820897,'Vehicle'
50cdd578-f110-4fc0-9143-8de396544956,2020-02-10 19:45:00,18,12.098202073232956,3.456933815643354,'Pedestrian'
f6b46590-18fd-4080-a496-8a1673b7979b,2020-02-10 19:51:00,20,17.55221788065328,7.795797253460167,'Pedestrian'
34819b08-5ab5-4004-a747-c8fdd9c52164,2020-02-10 19:53:00,30,26.769832787242244,5.055515752400973,'Pedestrian'
9c701a4a-d438-408b-883f-3db5e8f326f8,2020-02-10 19:54:00,19,4.3636688412719105,2.5969827878471667,'Vehicle'
3a1e1d97-f55e-42ba-a551-be0df10eb9b4,2020-02-10 19:55:00,6,16.11581855234796,5.347325266443717,'Pedestrian'
4bc73e41-2222-4e8c-bf82-74141f3df7dd,2020-02-10 20:02:00,4,7.091410635068993,18.026391897461007,'Pedestrian'
d6acf51c-ce2d-4d08-9234-06f2c436e90b,2020-02-10 20:05:00,21,21.481857266596386,7.093013724076817,'Cyclist'
a01335d1-0de7-4424-9a03-1b58ab272e3f,2020-02-10 20:06:00,29,16.897253047543,10.76928637977482,'Pedestrian'
2d442910-70c6-4e20-8e75-6d876d2a94a3,2020-02-10 20:16:00,25,19.985223078330076,3.4330726960912874,'Cyclist'
c90cff43-6f24-45b9-9b90-5bd9de915c8e,2020-02-10 20:24:00,2,18.094067297282955,4.331938094807418,'Pedestrian - Multiple'
73fe17f0-e0a9-4b74-8d31-1fc18c1cc019,2020-02-10 20:25:00,1,24.31932365144625,5.781856035055304,'Pedestrian'
dfa375f9-55d9-4925-862d-5451d97bbba2,2020-02-10 20:30:00,3,14.2700221363557,5.486703238557583,'Pedestrian'
e1389554-936e-410d-be8c-3acf371b2381,2020-02-10 20:32:00,5,13.059016689495477,19.215124783707434,'Pedestrian'
ae457d5a-b557-4bb5-9a17-9049c12cb9e6,2020-02-10 20:37:00,27,9.59363379217261,2.1845685472867413,'Pedestrian'
09fdf3a9-208b-433c-9300-f5de3867b07a,2020-02-10 20:40:00,21,9.874785752539172,3.0430815193668193,'Vehicle'
50d6d665-1b0d-490e-b2c5-89e633875560,2020-02-10 20:45:00,12,3.7614979240505173,5.796506038547987,'Vehicle'
7dc10434-8dda-401f-b7bc-ec15b2ea9b47,2020-02-10 20:51:00,25,5.56301286904482,3.800972714179935,'Pedestrian'
f052814d-73ad-4f83-adb5-34293568f819,2020-02-10 20:54:00,13,10.406604247373,4.89135692962836,'Pedestrian'
a2dc9cab-7700-480f-86c3-41fbc00cf4c1,2020-02-10 20:54:00,6,10.84808671123877,1.6890516216112117,'Vehicle'
b5af749e-9201-4a6d-b54c-2fb4f59b009f,2020-02-10 20:56:00,6,9.746882484627154,5.265600759772948,'Pedestrian'
ae3e2a75-522a-4a29-bc71-b686a8c6cb3d,2020-02-10 20:59:00,19,21.806498736816472,4.566304729872867,'Vehicle'
46b1cc26-f446-445e-ae33-0b159a142232,2020-02-10 21:01:00,31,24.295617642405006,5.023040434334948,'Cyclist'
745b3dd9-ddec-4d8a-8157-ee2a26c43b21,2020-02-10 21:09:00,5,4.418943416132908,4.552755841905315,'Cyclist'
6af2c960-f2bc-4013-bd5d-c8004859aa3a,2020-02-10 21:19:00,15,3.808549849964025,5.120173991363979,'Cyclist'
2d68b2d8-ffe1-4187-89f5-44eb927d26a2,2020-02-10 21:24:00,30,9.102521829149483,2.2688281978921463,'Pedestrian'
f76ae058-b8f7-4a05-998f-cdd5c69b640f,2020-02-10 21:25:00,26,24.604123340192103,5.301261597286014,'Pedestrian'
0088b40b-859e-4362-a2a6-56784ad4daad,2020-02-10 21:25:00,2,15.01629603020485,9.310351605337903,'Pedestrian'
f1ca721d-1703-4ee4-90d0-33d4888df2b1,2020-02-10 21:29:00,9,14.562837341417062,5.6299071495678525,'Vehicle'
181ff17a-d4f5-442d-a0d3-a8ee74341d8b,2020-02-10 21:42:00,22,28.349752254579005,4.78587309689136,'Cyclist'
d63d4da2-ae00-4c8e-98fa-2f777d9b3470,2020-02-10 21:49:00,20,10.929465178403932,4.3872661271872015,'Pedestrian'
175cbee0-1c49-4d27-8919-84810497f6df,2020-02-10 21:55:00,19,7.72773988726008,9.378233552234082,'Pedestrian'
e1e1ae4a-30e8-4a50-809f-bde4810d7a2e,2020-02-10 22:00:00,12,12.524365130214388,2.9014705204137643,'Pedestrian - Multiple'
76b27d4f-3a02-4dac-acc9-fdd462813c78,2020-02-10 22:03:00,6,7.5237583419884935,6.999696463860515,'Cyclist'
606608ef-5f1b-46aa-abc5-b68e8b1c23e1,2020-02-10 22:05:00,8,14.523308930218846,1.711172922051233,'Pedestrian'
5578c23a-d195-4412-b4f8-1cafa7b4e124,2020-02-10 22:12:00,7,10.361919909878122,1.2197699038046526,'Pedestrian'
3bfb59fd-4913-4f05-946a-e045d4ef1693,2020-02-10 22:13:00,21,10.842155463162253,2.6758106036811506,'Pedestrian'
fe1d1c74-0efb-4a09-984a-14cdb71bce25,2020-02-10 22:20:00,5,11.934785989281892,4.133517331887495,'Cyclist'
604762f7-b76f-425e-8010-598efb6a75c1,2020-02-10 22:29:00,26,19.066098568903517,1.4578699328713483,'Pedestrian'
47ac9a82-ab9d-4b8e-ab93-5c096c5b1b2d,2020-02-10 22:47:00,3,28.086629195875787,2.489407569973549,'Vehicle'
35e0afc0-541b-4e22-82c8-d8ae3fd17a59,2020-02-10 22:55:00,16,17.654482762541907,3.3478634491855424,'Cyclist'
6c7942d6-6884-41b5-a929-2a15eb17c615,2020-02-10 22:56:00,3,13.116887218369236,8.830819988886288,'Cyclist'
78e57459-b0e9-4a49-a6a7-0f07e3aaa36b,2020-02-10 23:07:00,13,17.13383662126214,1.7446872375347948,'Cyclist'
751a02c5-0ebd-493e-a481-7f06a1af0785,2020-02-10 23:09:00,16,13.694578241668253,1.98578592834013,'Vehicle'
1f39f9f4-0dac-4fdd-833c-5409ce5d49d9,2020-02-10 23:12:00,16,15.877165909534405,1.7213943598896,'Pedestrian'
157384a5-fba1-4dbf-9167-7fb79978ba27,2020-02-10 23:12:00,8,18.255580985301595,1.3418611883018805,'Cyclist'
573343c1-2dec-4275-8d30-8e39144427c0,2020-02-10 23:13:00,29,13.356988307176955,3.8744854176322296,'Pedestrian'
57fbab35-f631-4ab9-a7e7-0986a1e1923c,2020-02-10 23:16:00,23,19.1561320461368,6.535334296580693,'Pedestrian'
b3947b40-c006-4ab4-8f75-f9edec60cc97,2020-02-10 23:31:00,3,12.427588591523309,2.836300874816022,'Pedestrian'
44274ccb-e5af-4dc8-b75b-3206daafee66,2020-02-10 23:33:00,4,11.423851510586971,8.67296990189509,'Pedestrian'
743aa963-7fe7-4888-bd21-2872f4b627d4,2020-02-10 23:33:00,4,13.797643662821546,3.912408262388616,'Pedestrian'
08e4cf01-b309-4667-90ea-65ad17dec44c,2020-02-10 23:37:00,27,18.63880907191644,6.033703813302578,'Pedestrian'
660313e3-cacf-4cab-ba9c-606774c3625f,2020-02-10 23:38:00,5,13.232019770373467,5.595464417827866,'Pedestrian - Multiple'
cf3a4a75-383c-4415-9047-1d2cbb4a4b12,2020-02-10 23:38:00,9,11.985837749503444,1.9767280459352545,'Pedestrian - Multiple'
